Date,DailyRet,Signal,Mode,AdjClose,PxExec,BuyAmt,Fee,SharesBought,CashFlow,CumCashFlow,CumShares,Equity,CashBalance,NAV,CumInvested,Drawdown,NAVReturn,NAVReturn_global,NAVReturn_baselined,ROI_base,PortfolioReturn,PositionCost,UnrealizedPnl,Profit,NAV_including_invested,TP_triggered,SL_triggered,SharesSold,SellPrice,GrossProceeds,SellFee,NetProceeds,RealizedPnl,PostSellCumShares,WeightedAvgEntryPrice,PositionReturn,PortfolioReturnRatio,TP_SellPrice,TP_EntryResetPrice
2020-03-27 00:00:00-04:00,-0.1038803236004684,1,shares,10.621716499328613,10.63552473077774,10.63552473077774,0.08508419784622193,1.0,-10.720608928623962,-207.9493190262543,13.0,138.08231449127197,61.68582093037722,199.7681354216492,269.6351399566315,-0.48613784442343266,-0.25911683672320984,-0.25911683672320984,0.4839781524539992,134.61662834543762,-0.35493723000681787,214.06027585924917,-75.9779613679772,-69.86700453498233,199.7681354216492,False,False,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,0.6450627699931821,,
2020-03-30 00:00:00-04:00,0.10509687073884444,0,shares,11.738025665283203,11.753285098648073,0.0,0.0,0.0,0.0,-207.9493190262543,13.0,152.59433364868164,61.68582093037722,214.28015457905886,269.6351399566315,-0.43213253988121825,-0.20529588757042583,-0.20529588757042583,0.5917807273347979,134.61662834543762,-0.2871431514504035,214.06027585924917,-61.46594221056753,-55.35498537757266,214.28015457905886,False,False,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.252203954719665,0.14492705345366552,0.7128568485495965,,
2020-03-31 00:00:00-04:00,-0.027754965546579746,0,shares,11.412237167358398,11.427073075675965,0.0,0.0,0.0,0.0,-207.9493190262543,13.0,148.35908317565918,61.68582093037722,210.0449041060364,269.6351399566315,-0.44789368167183885,-0.2210032262863798,-0.2210032262863798,0.5603191573558317,134.61662834543762,-0.306928468721541,214.06027585924917,-65.70119268359,-59.59023585059512,210.0449041060364,False,False,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.252203954719665,0.113149642531712,0.693071531278459,,
2020-04-01 00:00:00-04:00,-0.12405547508155623,1,shares,9.99648666381836,10.009482096481324,10.009482096481324,0.0800758567718506,1.0,-10.089557953253175,-218.03887697950748,14.0,139.95081329345703,61.68582093037722,201.63663422383425,279.7246979098847,-0.5026276221035046,-0.27916041833105165,-0.27916041833105165,0.49785830102962936,134.61662834543762,-0.3756372203669641,224.14983381250235,-84.19902051904532,-78.08806368605045,201.63663422383425,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,0.6243627796330359,,
2020-04-02 00:00:00-04:00,0.05918989711580025,0,shares,10.588177680969238,10.601942311954499,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,148.23448753356934,61.68582093037722,209.92030846394655,279.7246979098847,-0.4731882022275701,-0.24954675067135512,-0.24954675067135512,0.5593935982802463,134.61662834543762,-0.3386812516775496,224.14983381250235,-75.91534627893301,-69.80438944593814,209.92030846394655,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.03394251899027889,0.6613187483224504,,
2020-04-03 00:00:00-04:00,-0.04027134767465623,0,shares,10.16177749633789,10.17498780708313,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,142.26488494873047,61.68582093037722,203.9507058791077,279.7246979098847,-0.4944036232947743,-0.2708877428305889,-0.2708877428305889,0.5150483887900756,134.61662834543762,-0.3653134489150115,224.14983381250235,-81.88494886377188,-75.77399203077701,203.9507058791077,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,-0.007695739667588408,0.6346865510849885,,
2020-04-06 00:00:00-04:00,0.2093351575108049,0,shares,12.288994789123535,12.304970482349397,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,172.0459270477295,61.68582093037722,233.7317479781067,279.7246979098847,-0.3885645261402936,-0.16442219895289667,-0.16442219895289667,0.7362769432787406,134.61662834543762,-0.2324512397736459,224.14983381250235,-52.10390676477286,-45.992949931777986,233.7317479781067,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.20002842896773965,0.7675487602263541,,
2020-04-07 00:00:00-04:00,-0.0019493331688129611,0,shares,12.265039443969727,12.280983995246888,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,171.71055221557617,61.68582093037722,233.3963731459534,279.7246979098847,-0.3897564175900772,-0.165621145040458,-0.165621145040458,0.7337856104005118,134.61662834543762,-0.23394744803063638,224.14983381250235,-52.43928159692618,-46.328324763931306,233.3963731459534,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.19768917374763428,0.7660525519693636,,
2020-04-08 00:00:00-04:00,0.06386712641940728,0,shares,13.048372268676758,13.065335152626039,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,182.6772117614746,61.68582093037722,244.36303269185183,279.7246979098847,-0.3507819135656707,-0.12641595641091685,-0.12641595641091685,0.8152514714957477,134.61662834543762,-0.18502187285009952,224.14983381250235,-41.47262205102774,-35.36166521803287,244.36303269185183,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.27418213961853,0.8149781271499005,,
2020-04-09 00:00:00-04:00,0.0036718483344431174,0,shares,13.096283912658691,13.113309081745149,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,183.34797477722168,61.68582093037722,245.0337957075989,279.7246979098847,-0.3483980832163064,-0.12401801650514865,-0.12401801650514865,0.8202342364334183,134.61662834543762,-0.18202939677131658,224.14983381250235,-40.80185903528067,-34.6909022022858,245.0337957075989,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.27886074318566534,0.8179706032286834,,
2020-04-13 00:00:00-04:00,0.03475388839965832,0,shares,13.551430702209473,13.569047562122346,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,189.72002983093262,61.68582093037722,251.40585076130984,279.7246979098847,-0.32575238291940256,-0.10123827949471231,-0.10123827949471231,0.8675690652137062,134.61662834543762,-0.15360173771250574,224.14983381250235,-34.429803981569734,-28.31884714857486,251.40585076130984,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.32330612673304415,0.8463982622874943,,
2020-04-14 00:00:00-04:00,0.12975082874697264,0,shares,15.30974006652832,15.32964272861481,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,214.33636093139648,61.68582093037722,276.0221818617737,279.7246979098847,-0.23826819582252357,-0.013236285804494208,-0.013236285804494208,1.0504315496112224,134.61662834543762,-0.04378086173070583,224.14983381250235,-9.813472881105866,-3.7025160481109936,276.0221818617737,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.4950061933626029,0.9562191382692942,,
2020-04-15 00:00:00-04:00,-0.033171673136936586,0,shares,14.80189037322998,14.82113283071518,0.0,0.0,0.0,0.0,-218.03887697950748,14.0,207.22646522521973,61.68582093037722,268.9122861555969,279.7246979098847,-0.2635361142487078,-0.03865376148434019,-0.03865376148434019,0.9976156694813758,134.61662834543762,-0.07550025043265807,224.14983381250235,-16.923368587282624,-10.812411754287751,268.9122861555969,False,False,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.240586383186344,0.4454143365786827,0.9244997495673419,,
2020-04-16 00:00:00-04:00,0.05356864776008252,0,shares,15.594807624816895,15.615080874729157,0.0,0.0,0.0,108.14956669933778,-1.739743580831913,7.0,109.16365337371826,277.9849543290528,387.1486077027711,279.7246979098847,-0.2240847397648753,0.3840344116753458,0.3840344116753458,0.38763418795409743,278.99904100343326,-0.025976048993800793,112.07491690625119,-2.911263532532928,107.42390979288635,387.1486077027711,True,False,7.0,15.574534374904633,109.02174062433244,0.8721739249946595,108.14956669933778,-3.9253502069133788,7.0,10.240586383186344,0.5228432280422397,0.9740239510061992,15.574534374904633,15.699130649903871
2020-04-17 00:00:00-04:00,0.025038433335019095,0,shares,15.98527717590332,16.006058036231995,0.0,0.0,0.0,0.0,-1.739743580831913,7.0,111.89694023132324,277.9849543290528,389.88189456037605,279.7246979098847,-0.2046570372478541,0.39380575785259864,0.39380575785259864,0.39743094871633744,278.99904100343326,-0.0015880152298201056,112.07491690625119,-0.17797667492794744,110.15719665049133,389.88189456037605,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.699130649903875,0.01822690264707094,0.9984119847701799,,
2020-04-20 00:00:00-04:00,-0.032369418089178814,0,shares,15.467843055725098,15.487951251697542,0.0,0.0,0.0,0.0,-1.739743580831913,7.0,108.27490139007568,277.9849543290528,386.2598557191285,279.7246979098847,-0.23040182613346438,0.38085717351838855,0.38085717351838855,0.3844486860238896,278.99904100343326,-0.03390603019009286,112.07491690625119,-3.800015516175506,106.53515780924377,386.2598557191285,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.699130649903875,-0.014732509674361682,0.9660939698099071,,
2020-04-21 00:00:00-04:00,-0.1105775256980781,1,shares,13.757447242736816,13.775331924152376,13.775331924152376,0.11020265539321901,1.0,-13.885534579545595,-15.625278160377508,8.0,110.05957794189453,277.9849543290528,388.04453227094734,293.6102324894303,-0.3039534397428225,0.32163150098972304,0.32163150098972304,0.3908453981609643,278.99904100343326,-0.12623703199170588,125.96045148579678,-15.90087354390225,94.43429978151703,388.04453227094734,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,0.8737629680082941,,
2020-04-22 00:00:00-04:00,0.08845535639827973,0,shares,14.974367141723633,14.993833819007875,0.0,0.0,0.0,0.0,-15.625278160377508,8.0,119.79493713378906,277.9849543290528,397.7798914628419,293.6102324894303,-0.24238439318547722,0.35478892574754384,0.35478892574754384,0.4257392786448573,278.99904100343326,-0.04894801724891351,125.96045148579678,-6.165514352007719,104.16965897341156,397.7798914628419,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.47243114110909,-0.03219041628578578,0.9510519827510865,,
2020-04-23 00:00:00-04:00,-0.006559009109933012,0,shares,14.876150131225586,14.89548912639618,0.0,0.0,0.0,0.0,-15.625278160377508,8.0,119.00920104980469,277.9849543290528,396.9941553788575,293.6102324894303,-0.2473536008524012,0.3521128061950256,0.3521128061950256,0.422923010599066,278.99904100343326,-0.05518597586779783,125.96045148579678,-6.951250435992094,103.38392288942718,396.9941553788575,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.47243114110909,-0.03853828816204774,0.9448140241322022,,
2020-04-24 00:00:00-04:00,0.048309373544356715,0,shares,15.594807624816895,15.615080874729157,0.0,0.0,0.0,0.0,-15.625278160377508,8.0,124.75846099853516,277.9849543290528,402.74341532758797,293.6102324894303,-0.21099372480916478,0.3716940718068684,0.3716940718068684,0.4435297479127607,278.99904100343326,-0.009542602246048304,125.96045148579678,-1.2019904872616252,109.13318283815765,402.74341532758797,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.47243114110909,0.007909324823728525,0.9904573977539517,,
2020-04-27 00:00:00-04:00,0.01950846059289013,0,shares,15.899038314819336,15.919707064628602,0.0,0.0,0.0,0.0,-15.625278160377508,8.0,127.19230651855469,277.9849543290528,405.1772608476075,293.6102324894303,-0.1956014269820614,0.37998344748490154,0.37998344748490154,0.4522532385429294,278.99904100343326,0.009779696866971,125.96045148579678,1.231855032757906,111.56702835817718,405.1772608476075,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.47243114110909,0.027572084168258737,1.009779696866971,,
2020-04-28 00:00:00-04:00,-0.05409088046259003,1,shares,15.039045333862305,15.058596092796327,15.058596092796327,0.12046876874237061,1.0,-15.179064861538697,-30.804343021916203,9.0,135.35140800476074,277.98495432905275,413.3363623338135,308.789297350969,-0.23606077416080085,0.33857088273372593,0.33857088273372593,0.48149743041133664,278.99904100343326,-0.04100983546188841,141.13951634733547,-5.788108342574731,104.54706498284455,413.33636233381355,False,False,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,0.9589901645381116,,
2020-04-29 00:00:00-04:00,0.1040140442530435,0,shares,16.603317260742188,16.624901573181155,0.0,0.0,0.0,0.0,-30.804343021916203,9.0,149.4298553466797,277.98495432905275,427.41480967573244,308.789297350969,-0.1566003657177264,0.3841632897980076,0.3841632897980076,0.5319579885956411,278.99904100343326,0.05873860995061242,141.13951634733547,8.290338999344215,118.62551232476349,427.4148096757325,False,False,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.439834887823489,0.07535588180649988,1.0587386099506124,,
2020-04-30 00:00:00-04:00,0.006636821475671129,0,shares,16.713510513305664,16.735238076972962,0.0,0.0,0.0,0.0,-30.804343021916203,9.0,150.42159461975098,277.98495432905275,428.40654894880373,308.789297350969,-0.15100287291234848,0.38737499202207815,0.38737499202207815,0.5355126218642878,278.99904100343326,0.06576526909425495,141.13951634733547,9.282078272415504,119.61725159783478,428.4065489488038,False,False,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.439834887823489,0.08249282681686254,1.065765269094255,,
2020-05-01 00:00:00-04:00,-0.08972327342747255,1,shares,15.213919639587402,15.233697735118866,15.233697735118866,0.12186958188095093,1.0,-15.355567316999817,-46.15991033891602,10.0,152.13919639587402,277.9849543290528,430.12415072492684,324.1448646679688,-0.22556481420798558,0.32695037808331695,0.32695037808331695,0.5416689217925803,278.99904100343326,-0.027834019871219473,156.49508366433528,-4.3558872684612595,105.979286056958,430.12415072492684,False,False,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,0.9721659801287805,,
2020-05-04 00:00:00-04:00,0.035270088900793306,0,shares,15.750515937805176,15.770991608524323,0.0,0.0,0.0,0.0,-46.15991033891602,10.0,157.50515937805176,277.9849543290528,435.49011370710457,324.1448646679688,-0.19825041635719887,0.3435045906193517,0.3435045906193517,0.5609018301311852,278.99904100343326,0.006454360674249537,156.49508366433528,1.0100757137164749,111.34524903913574,435.49011370710457,False,False,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.431408130741122,0.020679111352667423,1.0064543606742495,,
2020-05-05 00:00:00-04:00,0.03193892954503119,0,shares,16.253570556640625,16.274700198364258,0.0,0.0,0.0,0.0,-46.15991033891602,10.0,162.53570556640625,277.9849543290528,440.52065989545906,324.1448646679688,-0.17264339289247332,0.359024028798659,0.359024028798659,0.5789325236069116,278.99904100343326,0.038599435590113806,156.49508366433528,6.040621902070967,116.37579522749023,440.52065989545906,False,False,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.431408130741122,0.053278509578245314,1.0385994355901138,,
2020-05-06 00:00:00-04:00,0.019749688789084452,0,shares,16.574573516845703,16.596120462417606,0.0,0.0,0.0,0.0,-46.15991033891602,10.0,165.74573516845703,277.9849543290528,443.73068949750984,324.1448646679688,-0.15630335738450696,0.3689270997769356,0.3689270997769356,0.5904380455990508,278.99904100343326,0.0591114512195372,156.49508366433528,9.250651504121748,119.58582482954101,443.73068949750984,False,False,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.431408130741122,0.07408043235064632,1.0591114512195372,,
2020-05-07 00:00:00-04:00,0.03902276794190929,0,shares,17.221359252929688,17.243747019958498,0.0,0.0,0.0,0.0,-46.15991033891602,10.0,172.21359252929688,277.9849543290528,450.1985468583497,324.1448646679688,-0.12337997908635456,0.3888807009776367,0.3888807009776367,0.6136204097304037,278.99904100343326,0.10044091160509594,156.49508366433528,15.718508864961592,126.05368219038085,450.1985468583497,False,False,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.431408130741122,0.11599402381321111,1.100440911605096,,
2020-05-08 00:00:00-04:00,0.040339565433507696,0,shares,17.916061401367188,17.939352281188967,0.0,0.0,0.0,0.0,-46.15991033891602,10.0,179.16061401367188,277.9849543290528,457.1455683427247,324.1448646679688,-0.08801750839238576,0.41031254285330854,0.41031254285330854,0.6385202138995856,278.99904100343326,0.14483221976449845,156.49508366433528,22.665530349336592,133.00070367475587,457.1455683427247,False,False,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.431408130741122,0.16101273776022773,1.1448322197644984,,
2020-05-11 00:00:00-04:00,0.024869650052335768,0,shares,18.36162757873535,18.38549769458771,0.0,0.0,0.0,0.0,-46.15991033891602,10.0,183.61627578735352,277.9849543290528,461.6012301164063,324.1448646679688,-0.06533682297224697,0.4240584393932576,0.4240584393932576,0.6544903826774302,278.99904100343326,0.17330379643868055,156.49508366433528,27.121192123018233,137.4563654484375,461.6012301164063,False,False,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.431408130741122,0.18988671825462888,1.1733037964386805,,
2020-05-12 00:00:00-04:00,-0.059491121694780436,1,shares,17.26927375793457,17.291723813819885,17.291723813819885,0.13833379051055908,1.0,-17.430057604330443,-63.589967943246464,11.0,189.96201133728027,277.9849543290528,467.9469656663331,341.57492227229926,-0.12994030297016834,0.36996873937159713,0.36996873937159713,0.6772350327203265,278.99904100343326,0.09220558886217645,173.92514126866573,16.036870068614547,126.37204339403381,467.9469656663331,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,1.0922055888621764,,
2020-05-13 00:00:00-04:00,-0.037869365533058974,0,shares,16.615297317504883,16.63689720401764,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,182.7682704925537,277.9849543290528,460.7532248216065,341.57492227229926,-0.16288891167257358,0.3489082329477917,0.3489082329477917,0.6514509267289441,278.99904100343326,0.05084445618030475,173.92514126866573,8.843129223887985,119.17830254930725,460.7532248216065,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.06418927394359164,1.0508444561803048,,
2020-05-14 00:00:00-04:00,0.0331601807833386,0,shares,17.166263580322266,17.188579722976687,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,188.82889938354492,277.9849543290528,466.81385371259773,341.57492227229926,-0.13513015664789885,0.3666514233748681,0.3666514233748681,0.6731736855928951,278.99904100343326,0.08569064832241269,173.92514126866573,14.903758114879196,125.23893144029846,466.81385371259773,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.09947798265525098,1.0856906483224127,,
2020-05-15 00:00:00-04:00,0.0171645407933676,0,shares,17.460914611816406,17.483613800811767,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,192.07006072998047,277.9849543290528,470.0550150590333,341.57492227229926,-0.12028506294072827,0.37614029722097486,0.37614029722097486,0.6847907912817841,278.99904100343326,0.10432602974452054,173.92514126866573,18.144919461314743,128.48009278673402,470.0550150590333,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.11835001733994654,1.1043260297445205,,
2020-05-18 00:00:00-04:00,0.05789537615620133,0,shares,18.471820831298828,18.49583419837952,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,203.1900291442871,277.9849543290528,481.1749834733399,341.57492227229926,-0.06935363574945286,0.40869528791037313,0.40869528791037313,0.7246474458936178,278.99904100343326,0.16826140063566375,173.92514126866573,29.264887875621383,139.60006120104066,481.1749834733399,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.18309731226813697,1.1682614006356637,,
2020-05-19 00:00:00-04:00,-0.0076515655754514356,0,shares,18.330482482910156,18.35431211013794,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,201.63530731201172,277.9849543290528,479.62026164106453,341.57492227229926,-0.07647453743307142,0.4041436603437687,0.4041436603437687,0.7190749470538951,278.99904100343326,0.15932237191943122,173.92514126866573,27.710166043345993,138.04533936876527,479.62026164106453,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.174044765601177,1.1593223719194312,,
2020-05-20 00:00:00-04:00,0.0585468820821331,0,shares,19.403675079345703,19.428899856948853,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,213.44042587280273,277.9849543290528,491.42538020185555,341.57492227229926,-0.022405001076317932,0.43870450714791454,0.43870450714791454,0.761387345398826,278.99904100343326,0.22719708212337708,173.92514126866573,39.51528460413701,149.85045792955628,491.42538020185555,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.24278142605197472,1.227197082123377,,
2020-05-21 00:00:00-04:00,-0.030740636544523192,0,shares,18.807193756103516,18.83164310798645,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,206.87913131713867,277.9849543290528,484.8640856461915,341.57492227229926,-0.05245689362597439,0.41949556021464574,0.41949556021464574,0.7378700797764568,278.99904100343326,0.18947226265332295,173.92514126866573,32.953990048472946,143.28916337389222,484.8640856461915,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.20457753392942668,1.189472262653323,,
2020-05-22 00:00:00-04:00,0.009043459353416772,0,shares,18.977275848388672,19.001946306991577,0.0,0.0,0.0,0.0,-63.589967943246464,11.0,208.7500343322754,277.9849543290528,486.7349886613282,341.57492227229926,-0.04388782605787067,0.42497284467888763,0.42497284467888763,0.7445758483999183,278.99904100343326,0.200229206712645,173.92514126866573,34.824893063609665,145.16006638902894,486.7349886613282,False,False,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.61310353743106,0.21547108189555653,1.200229206712645,,
